2025-08-19 12:11:16,219 - INFO - Connecting to IBKR...
2025-08-19 12:11:16,220 - INFO - Connecting to 127.0.0.1:7497 with clientId 1...
2025-08-19 12:11:16,221 - INFO - Connected
2025-08-19 12:11:16,253 - INFO - Logged on to server version 176
2025-08-19 12:11:16,271 - INFO - API connection ready
2025-08-19 12:11:16,273 - INFO - Warning 2104, reqId -1: Market data farm connection is OK:hfarm
2025-08-19 12:11:16,273 - INFO - Warning 2104, reqId -1: Market data farm connection is OK:usfarm.nj
2025-08-19 12:11:16,273 - INFO - Warning 2104, reqId -1: Market data farm connection is OK:jfarm
2025-08-19 12:11:16,274 - INFO - Warning 2104, reqId -1: Market data farm connection is OK:usfuture
2025-08-19 12:11:16,274 - INFO - Warning 2104, reqId -1: Market data farm connection is OK:cashfarm
2025-08-19 12:11:16,274 - INFO - Warning 2104, reqId -1: Market data farm connection is OK:usopt
2025-08-19 12:11:16,274 - INFO - Warning 2104, reqId -1: Market data farm connection is OK:eufarmnj
2025-08-19 12:11:16,274 - INFO - Warning 2104, reqId -1: Market data farm connection is OK:usfarm
2025-08-19 12:11:16,274 - INFO - Warning 2106, reqId -1: HMDS data farm connection is OK:euhmds
2025-08-19 12:11:16,274 - INFO - Warning 2106, reqId -1: HMDS data farm connection is OK:fundfarm
2025-08-19 12:11:16,274 - INFO - Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
2025-08-19 12:11:16,275 - INFO - Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefil
2025-08-19 12:11:16,679 - INFO - Synchronization complete
2025-08-19 12:11:16,679 - INFO - Connected to IBKR. Starting all-day monitoring...
2025-08-19 12:11:16,679 - INFO - Monitoring all open option positions with stop-loss protection...
2025-08-19 12:11:16,887 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:11:18,092 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:11:19,295 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:06,069 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:06,286 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:07,287 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:07,288 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:07,492 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:08,494 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:08,495 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:08,707 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:09,708 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:09,709 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:09,925 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:10,926 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:10,927 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:11,142 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:12,143 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:12,144 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:12,360 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:13,360 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:13,361 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:13,564 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:14,566 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:14,567 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:14,781 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:15,783 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:15,784 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:15,994 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:16,995 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:16,996 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:17,206 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:18,207 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:18,208 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:18,419 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:19,420 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:19,421 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:19,633 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:20,634 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:20,635 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:20,850 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:21,851 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:21,852 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:22,066 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:23,068 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:23,069 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:23,272 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:24,274 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:24,274 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:24,492 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:25,492 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:25,493 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:25,708 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:26,709 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:26,710 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:26,927 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:27,928 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:27,929 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:28,131 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:29,132 - INFO - updatePortfolio: PortfolioItem(contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', primaryExchange='CBOE', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, marketPrice=6.1999998, marketValue=0.0, averageCost=0.0, unrealizedPNL=0.0, realizedPNL=-525.88, account='DUN086112')
2025-08-19 12:34:29,133 - INFO - updatePortfolio: PortfolioItem(contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', primaryExchange='AMEX', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, marketPrice=0.92, marketValue=0.0, averageCost=0.0, unrealizedPNL=0.0, realizedPNL=-197.31, account='DUN086112')
2025-08-19 12:34:29,134 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:29,135 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:29,348 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:30,349 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:30,350 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:30,554 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:31,555 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:31,555 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:31,759 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:32,760 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:32,761 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:32,976 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:33,977 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:33,978 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:34,181 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:35,181 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:35,182 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:35,388 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:36,390 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:36,391 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:36,607 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:37,608 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:37,609 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:37,821 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:38,822 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:38,823 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:39,039 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:40,041 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:40,042 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:40,259 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:41,260 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:41,261 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:41,469 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:42,471 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:42,471 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:42,676 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:43,677 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:43,678 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:43,883 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:44,883 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:44,884 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:45,093 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:46,094 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:46,095 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:46,309 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:47,310 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:47,311 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:47,528 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:48,528 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:48,529 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:48,734 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:49,734 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:49,735 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:49,939 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:50,941 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:50,942 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:51,144 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:52,145 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
2025-08-19 12:34:52,146 - INFO - position: Position(account='DUN086112', contract=Option(conId=804519297, symbol='SPY', lastTradeDateOrContractMonth='20250819', strike=640.0, right='C', multiplier='100', currency='USD', localSymbol='SPY   250819C00640000', tradingClass='SPY'), position=0.0, avgCost=0.0)
2025-08-19 12:34:52,353 - INFO - No open option positions found. Sleeping before next check...
2025-08-19 12:34:53,355 - INFO - position: Position(account='DUN086112', contract=Option(conId=801614600, symbol='SPX', lastTradeDateOrContractMonth='20250819', strike=6420.0, right='C', multiplier='100', currency='USD', localSymbol='SPXW  250819C06420000', tradingClass='SPXW'), position=0.0, avgCost=0.0)
